timestamp_ms,price,size,side,is_buyer_maker,event_flags
3924407564,2286.98000000,0.00450000,SELL,true,
3924407565,2286.98000000,0.02170000,SELL,true,
3924407566,2286.98000000,0.21450000,SELL,true,LARGE
3924407567,2286.98000000,0.16700000,SELL,true,LARGE
3924407568,2286.98000000,0.00220000,SELL,true,
3924407569,2286.98000000,0.00450000,SELL,true,
3924407570,2286.98000000,0.00240000,SELL,true,
3924407571,2286.98000000,0.01730000,SELL,true,
3924407572,2286.98000000,0.00450000,SELL,true,
3924407573,2286.98000000,0.00230000,SELL,true,
3924407574,2286.98000000,0.00450000,SELL,true,
3924407575,2286.98000000,0.00450000,SELL,true,
3924407576,2286.98000000,0.00450000,SELL,true,
3924407577,2286.98000000,0.00450000,SELL,true,
3924407578,2286.98000000,0.00230000,SELL,true,
3924407579,2286.98000000,0.00230000,SELL,true,
3924407580,2286.98000000,0.00230000,SELL,true,
3924407581,2286.98000000,0.00230000,SELL,true,
3924407582,2286.98000000,0.00220000,SELL,true,
3924407583,2286.98000000,0.00220000,SELL,true,
3924407584,2286.98000000,0.00220000,SELL,true,
3924407585,2286.97000000,0.06870000,SELL,true,LARGE
3924407586,2286.97000000,0.00220000,SELL,true,
3924407587,2286.97000000,0.00240000,SELL,true,
3924407588,2286.97000000,0.00230000,SELL,true,
3924407589,2286.97000000,0.00230000,SELL,true,
3924407590,2286.97000000,0.00230000,SELL,true,
3924407591,2286.97000000,0.00450000,SELL,true,
3924407592,2286.97000000,0.00230000,SELL,true,
3924407593,2286.97000000,0.00230000,SELL,true,
3924407594,2286.97000000,0.00220000,SELL,true,
3924407595,2286.96000000,0.02190000,SELL,true,
3924407596,2286.96000000,0.03760000,SELL,true,
3924407597,2286.96000000,0.00220000,SELL,true,
3924407598,2286.96000000,0.00240000,SELL,true,
3924407599,2286.96000000,0.00220000,SELL,true,
3924407600,2286.95000000,0.00220000,SELL,true,
3924407601,2286.95000000,0.00240000,SELL,true,
3924407602,2286.95000000,0.00230000,SELL,true,
3924407603,2286.95000000,0.00230000,SELL,true,
3924407604,2286.95000000,0.00220000,SELL,true,
3924407605,2286.95000000,0.00230000,SELL,true,
3924407606,2286.94000000,0.05380000,SELL,true,
3924407607,2286.94000000,0.05560000,SELL,true,
3924407608,2286.94000000,0.00220000,SELL,true,
3924407609,2286.94000000,0.00240000,SELL,true,
3924407610,2286.94000000,0.00230000,SELL,true,
3924407611,2286.94000000,0.00230000,SELL,true,
3924407612,2286.94000000,0.00230000,SELL,true,
3924407613,2286.94000000,0.00230000,SELL,true,
3924407614,2286.94000000,0.00450000,SELL,true,
3924407615,2286.94000000,0.00230000,SELL,true,
3924407616,2286.94000000,0.00230000,SELL,true,
3924407617,2286.94000000,0.00220000,SELL,true,
3924407618,2286.94000000,0.00220000,SELL,true,
3924407619,2286.94000000,0.00220000,SELL,true,
3924407620,2286.94000000,0.00220000,SELL,true,
3924407621,2286.93000000,0.05150000,SELL,true,LARGE
3924407622,2286.93000000,0.00220000,SELL,true,
3924407623,2286.93000000,0.00240000,SELL,true,
3924407624,2286.93000000,0.00230000,SELL,true,
3924407625,2286.93000000,0.00230000,SELL,true,
3924407626,2286.93000000,0.00230000,SELL,true,
3924407627,2286.93000000,0.00220000,SELL,true,
3924407628,2286.92000000,0.00220000,SELL,true,
3924407629,2286.92000000,0.00240000,SELL,true,
3924407630,2286.92000000,0.00220000,SELL,true,
3924407631,2286.91000000,0.00240000,SELL,true,
3924407632,2286.91000000,0.00220000,SELL,true,
3924407633,2286.91000000,0.00220000,SELL,true,
3924407634,2286.90000000,0.00300000,SELL,true,
3924407635,2286.90000000,0.03760000,SELL,true,LARGE
3924407636,2286.90000000,0.00220000,SELL,true,
3924407637,2286.90000000,0.00240000,SELL,true,
3924407638,2286.90000000,0.00230000,SELL,true,
3924407639,2286.90000000,0.00450000,SELL,true,
3924407640,2286.90000000,0.00230000,SELL,true,
3924407641,2286.90000000,0.00230000,SELL,true,
3924407642,2286.90000000,0.00230000,SELL,true,
3924407643,2286.90000000,0.00230000,SELL,true,
3924407644,2286.90000000,0.00230000,SELL,true,
3924407645,2286.90000000,0.00220000,SELL,true,
3924407646,2286.90000000,0.00220000,SELL,true,
3924407647,2286.90000000,0.00220000,SELL,true,
3924407648,2286.90000000,0.00220000,SELL,true,
3924407649,2286.90000000,0.00220000,SELL,true,
3924407650,2286.90000000,0.00220000,SELL,true,
3924407651,2286.89000000,0.00240000,SELL,true,
3924407652,2286.89000000,0.00230000,SELL,true,
3924407653,2286.89000000,0.00230000,SELL,true,
3924407654,2286.89000000,0.00230000,SELL,true,
3924407655,2286.87000000,0.00220000,SELL,true,
3924407656,2286.87000000,0.00240000,SELL,true,
3924407657,2286.87000000,0.00220000,SELL,true,
3924407658,2286.86000000,0.00220000,SELL,true,
3924407659,2286.86000000,0.00240000,SELL,true,
3924407660,2286.86000000,0.00220000,SELL,true,
3924407661,2286.85000000,0.00220000,SELL,true,
3924407662,2286.85000000,0.00240000,SELL,true,
3924407663,2286.85000000,0.00220000,SELL,true,
3924407664,2286.84000000,0.00220000,SELL,true,
3924407665,2286.84000000,0.00240000,SELL,true,
3924407666,2286.84000000,0.00220000,SELL,true,
3924407667,2286.83000000,0.00220000,SELL,true,
3924407668,2286.83000000,0.00240000,SELL,true,
3924407669,2286.83000000,0.00220000,SELL,true,
3924407670,2286.82000000,0.00220000,SELL,true,
3924407671,2286.82000000,0.00220000,SELL,true,
3924407672,2286.82000000,0.00240000,SELL,true,
3924407673,2286.82000000,0.00220000,SELL,true,
3924407674,2286.82000000,0.00220000,SELL,true,
3924407675,2286.81000000,0.00230000,SELL,true,
3924407676,2286.81000000,0.00240000,SELL,true,
3924407677,2286.80000000,0.00300000,SELL,true,
3924407678,2286.80000000,0.00220000,SELL,true,
3924407679,2286.80000000,0.00220000,SELL,true,
3924407680,2286.79000000,0.00220000,SELL,true,
3924407681,2286.79000000,0.00220000,SELL,true,
3924407682,2286.79000000,0.00220000,SELL,true,
3924407683,2286.78000000,0.00220000,SELL,true,
3924407684,2286.78000000,0.00230000,SELL,true,
3924407685,2286.78000000,0.00230000,SELL,true,
3924407686,2286.78000000,0.00220000,SELL,true,
3924407687,2286.78000000,0.00230000,SELL,true,
3924407688,2286.77000000,0.04450000,SELL,true,LARGE
3924407689,2286.77000000,0.03430000,SELL,true,LARGE
3924407690,2286.77000000,0.00220000,SELL,true,
3924407691,2286.77000000,0.00230000,SELL,true,
3924407692,2286.77000000,0.00230000,SELL,true,
3924407693,2286.77000000,0.13900000,SELL,true,LARGE
3924407694,2286.77000000,0.00220000,SELL,true,
3924407695,2286.77000000,0.00230000,SELL,true,
3924407696,2286.77000000,0.00220000,SELL,true,
3924407697,2286.77000000,0.00220000,SELL,true,
3924407698,2286.77000000,0.00220000,SELL,true,
3924407699,2286.76000000,0.00440000,SELL,true,
3924407700,2286.77000000,0.00650000,BUY,false,
3924407701,2286.77000000,0.03250000,BUY,false,LARGE
3924407702,2286.76000000,1.74910000,SELL,true,LARGE
3924407703,2286.76000000,0.10290000,SELL,true,LARGE
3924407704,2286.76000000,0.00220000,SELL,true,
3924407705,2286.76000000,0.00460000,SELL,true,
3924407706,2286.76000000,0.00240000,SELL,true,
3924407707,2286.76000000,0.00230000,SELL,true,
3924407708,2286.76000000,0.00230000,SELL,true,
3924407709,2286.76000000,0.00230000,SELL,true,
3924407710,2286.76000000,0.00230000,SELL,true,
3924407711,2286.76000000,0.00230000,SELL,true,
3924407712,2286.76000000,0.00230000,SELL,true,
3924407713,2286.76000000,0.00450000,SELL,true,
3924407714,2286.76000000,0.00450000,SELL,true,
3924407715,2286.76000000,0.00220000,SELL,true,
3924407716,2286.75000000,0.00220000,SELL,true,
3924407717,2286.75000000,0.00240000,SELL,true,
3924407718,2286.75000000,0.00230000,SELL,true,
3924407719,2286.75000000,0.00230000,SELL,true,
3924407720,2286.75000000,0.00230000,SELL,true,
3924407721,2286.75000000,0.00220000,SELL,true,
3924407722,2286.74000000,0.00220000,SELL,true,
3924407723,2286.74000000,0.00220000,SELL,true,
3924407724,2286.74000000,0.00240000,SELL,true,
3924407725,2286.74000000,0.00220000,SELL,true,
3924407726,2286.73000000,0.02190000,SELL,true,
3924407727,2286.73000000,0.00220000,SELL,true,
3924407728,2286.73000000,0.00240000,SELL,true,
3924407729,2286.73000000,0.00220000,SELL,true,
3924407730,2286.72000000,0.00230000,SELL,true,
3924407731,2286.72000000,0.00230000,SELL,true,
3924407732,2286.72000000,0.00240000,SELL,true,
3924407733,2286.72000000,0.00230000,SELL,true,
3924407734,2286.71000000,0.10940000,SELL,true,LARGE
3924407735,2286.71000000,0.00220000,SELL,true,
3924407736,2286.71000000,0.00240000,SELL,true,
3924407737,2286.71000000,0.00220000,SELL,true,
3924407738,2286.71000000,0.00220000,SELL,true,
3924407739,2286.71000000,0.00220000,SELL,true,
3924407740,2286.71000000,0.00220000,SELL,true,
3924407741,2286.70000000,0.00300000,SELL,true,
3924407742,2286.70000000,0.00220000,SELL,true,
3924407743,2286.70000000,0.00240000,SELL,true,
3924407744,2286.70000000,0.00220000,SELL,true,
3924407745,2286.69000000,0.05150000,SELL,true,
3924407746,2286.69000000,0.00220000,SELL,true,
3924407747,2286.69000000,0.00230000,SELL,true,
3924407748,2286.69000000,0.00230000,SELL,true,
3924407749,2286.69000000,0.00240000,SELL,true,
3924407750,2286.69000000,0.00220000,SELL,true,
3924407751,2286.69000000,0.00230000,SELL,true,
3924407752,2286.68000000,0.40000000,SELL,true,LARGE
3924407753,2286.68000000,2.59700000,SELL,true,LARGE
3924407754,2286.68000000,0.66100000,SELL,true,LARGE
3924407755,2286.68000000,11.34200000,SELL,true,LARGE
3924407756,2286.68000000,0.00220000,SELL,true,
3924407757,2286.68000000,0.00240000,SELL,true,
3924407758,2286.68000000,0.00230000,SELL,true,
3924407759,2286.68000000,0.00230000,SELL,true,
3924407760,2286.68000000,0.00230000,SELL,true,
3924407761,2286.68000000,0.00230000,SELL,true,
3924407762,2286.68000000,0.00230000,SELL,true,
3924407763,2286.68000000,0.00450000,SELL,true,
3924407764,2286.68000000,0.00220000,SELL,true,
3924407765,2286.68000000,0.00220000,SELL,true,
3924407766,2286.68000000,0.00220000,SELL,true,
3924407767,2286.68000000,0.00220000,SELL,true,
3924407768,2286.67000000,0.00220000,SELL,true,
3924407769,2286.67000000,0.00240000,SELL,true,
3924407770,2286.67000000,0.00230000,SELL,true,
3924407771,2286.67000000,0.00230000,SELL,true,
3924407772,2286.67000000,0.00230000,SELL,true,
3924407773,2286.67000000,0.00220000,SELL,true,
3924407774,2286.67000000,0.00220000,SELL,true,
3924407775,2286.67000000,0.00220000,SELL,true,
3924407776,2286.67000000,0.00220000,SELL,true,
3924407777,2286.66000000,0.00220000,SELL,true,
3924407778,2286.66000000,0.00240000,SELL,true,
3924407779,2286.66000000,0.00220000,SELL,true,
3924407780,2286.65000000,0.00220000,SELL,true,
3924407781,2286.65000000,0.00220000,SELL,true,
3924407782,2286.65000000,0.00240000,SELL,true,
3924407783,2286.65000000,0.00220000,SELL,true,
3924407784,2286.65000000,0.00220000,SELL,true,
3924407785,2286.64000000,0.00330000,SELL,true,
3924407786,2286.64000000,0.00240000,SELL,true,
3924407787,2286.64000000,0.00220000,SELL,true,
3924407788,2286.64000000,0.00230000,SELL,true,
3924407789,2286.64000000,0.00230000,SELL,true,
3924407790,2286.64000000,0.00230000,SELL,true,
3924407791,2286.64000000,0.00450000,SELL,true,
3924407792,2286.64000000,0.00230000,SELL,true,
3924407793,2286.64000000,0.00230000,SELL,true,
3924407794,2286.64000000,0.00220000,SELL,true,
3924407795,2286.64000000,0.01010000,BUY,false,
3924407796,2286.64000000,0.05810000,BUY,false,
3924407797,2286.63000000,0.00220000,SELL,true,
3924407798,2286.63000000,0.00240000,SELL,true,
3924407799,2286.63000000,0.00230000,SELL,true,
3924407800,2286.63000000,0.00230000,SELL,true,
3924407801,2286.63000000,0.00230000,SELL,true,
3924407802,2286.63000000,0.00450000,SELL,true,
3924407803,2286.63000000,0.00230000,SELL,true,
3924407804,2286.63000000,0.00230000,SELL,true,
3924407805,2286.63000000,0.00230000,SELL,true,
3924407806,2286.63000000,0.00230000,SELL,true,
3924407807,2286.63000000,0.00230000,SELL,true,
3924407808,2286.63000000,0.00890000,SELL,true,
3924407809,2286.63000000,0.00450000,SELL,true,
3924407810,2286.63000000,0.00220000,SELL,true,
3924407811,2286.62000000,0.00140000,SELL,true,
3924407812,2286.62000000,0.00080000,SELL,true,
3924407813,2286.62000000,0.00240000,SELL,true,
3924407814,2286.62000000,0.00230000,SELL,true,
3924407815,2286.62000000,0.00230000,SELL,true,
3924407816,2286.62000000,0.00230000,SELL,true,
3924407817,2286.62000000,0.00220000,SELL,true,
3924407818,2286.60000000,0.00300000,SELL,true,
3924407819,2286.60000000,0.00220000,SELL,true,
3924407820,2286.60000000,0.00220000,SELL,true,
3924407821,2286.60000000,0.00240000,SELL,true,
3924407822,2286.60000000,0.00450000,SELL,true,
3924407823,2286.60000000,0.00230000,SELL,true,
3924407824,2286.60000000,0.00230000,SELL,true,
3924407825,2286.60000000,0.00230000,SELL,true,
3924407826,2286.60000000,0.00230000,SELL,true,
3924407827,2286.60000000,0.00230000,SELL,true,
3924407828,2286.60000000,0.00220000,SELL,true,
3924407829,2286.60000000,0.00220000,SELL,true,
3924407830,2286.59000000,0.00240000,SELL,true,
3924407831,2286.59000000,0.00230000,SELL,true,
3924407832,2286.59000000,0.00230000,SELL,true,
3924407833,2286.59000000,0.00230000,SELL,true,
3924407834,2286.57000000,0.00220000,SELL,true,
3924407835,2286.57000000,0.00220000,SELL,true,
3924407836,2286.57000000,0.00240000,SELL,true,
3924407837,2286.57000000,0.00220000,SELL,true,
3924407838,2286.57000000,0.00220000,SELL,true,
3924407839,2286.57000000,0.00220000,SELL,true,
3924407840,2286.57000000,0.00220000,SELL,true,
3924407841,2286.56000000,0.00220000,SELL,true,
3924407842,2286.56000000,0.00240000,SELL,true,
3924407843,2286.56000000,0.00230000,SELL,true,
3924407844,2286.56000000,0.00230000,SELL,true,
3924407845,2286.56000000,0.00220000,SELL,true,
3924407846,2286.56000000,0.00230000,SELL,true,
3924407847,2286.56000000,0.00220000,SELL,true,
3924407848,2286.56000000,0.00220000,SELL,true,
3924407849,2286.56000000,0.00220000,SELL,true,
3924407850,2286.55000000,0.10410000,SELL,true,
3924407851,2286.55000000,0.00220000,SELL,true,
3924407852,2286.55000000,0.00240000,SELL,true,
3924407853,2286.55000000,0.00220000,SELL,true,
3924407854,2286.54000000,0.02600000,SELL,true,
3924407855,2286.54000000,0.00220000,SELL,true,
3924407856,2286.54000000,0.00240000,SELL,true,
3924407857,2286.54000000,0.00220000,SELL,true,
3924407858,2286.53000000,0.00220000,SELL,true,
3924407859,2286.53000000,0.00240000,SELL,true,
3924407860,2286.53000000,0.00220000,SELL,true,
3924407861,2286.51000000,0.03760000,SELL,true,LARGE
3924407862,2286.51000000,0.03760000,SELL,true,LARGE
3924407863,2286.51000000,0.00220000,SELL,true,
3924407864,2286.51000000,0.00240000,SELL,true,
3924407865,2286.51000000,0.00220000,SELL,true,
3924407866,2286.50000000,0.02190000,SELL,true,LARGE
3924407867,2286.50000000,0.00300000,SELL,true,
3924407868,2286.50000000,0.00220000,SELL,true,
3924407869,2286.50000000,0.00240000,SELL,true,
3924407870,2286.50000000,0.00220000,SELL,true,
3924407871,2286.49000000,0.06870000,SELL,true,LARGE
3924407872,2286.49000000,0.00220000,SELL,true,
3924407873,2286.49000000,0.00230000,SELL,true,
3924407874,2286.49000000,0.00230000,SELL,true,
3924407875,2286.49000000,0.00220000,SELL,true,
3924407876,2286.49000000,0.00230000,SELL,true,
3924407877,2286.48000000,0.10940000,SELL,true,LARGE
3924407878,2286.48000000,0.00220000,SELL,true,
3924407879,2286.48000000,0.00220000,SELL,true,
3924407880,2286.46000000,0.00220000,SELL,true,
3924407881,2286.46000000,0.00220000,SELL,true,
3924407882,2286.46000000,0.00220000,SELL,true,
3924407883,2286.46000000,0.00220000,SELL,true,
3924407884,2286.46000000,0.00220000,SELL,true,
3924407885,2286.46000000,0.00220000,SELL,true,
3924407886,2286.45000000,0.05150000,SELL,true,LARGE
3924407887,2286.45000000,0.00220000,SELL,true,
3924407888,2286.45000000,0.00220000,SELL,true,
3924407889,2286.45000000,0.00220000,SELL,true,
3924407890,2286.45000000,0.00220000,SELL,true,
3924407891,2286.41000000,0.00230000,SELL,true,
3924407892,2286.40000000,0.00300000,SELL,true,
3924407893,2286.40000000,0.00220000,SELL,true,
3924407894,2286.40000000,0.00220000,SELL,true,
3924407895,2286.39000000,0.04360000,SELL,true,LARGE
3924407896,2286.39000000,0.00220000,SELL,true,
3924407897,2286.39000000,0.00220000,SELL,true,
3924407898,2286.38000000,0.00220000,SELL,true,
3924407899,2286.38000000,0.00220000,SELL,true,
3924407900,2286.37000000,0.00250000,SELL,true,
3924407901,2286.37000000,0.06000000,SELL,true,LARGE
3924407902,2286.37000000,0.00220000,SELL,true,
3924407903,2286.37000000,0.00230000,SELL,true,
3924407904,2286.37000000,0.00230000,SELL,true,
3924407905,2286.37000000,0.00220000,SELL,true,
3924407906,2286.37000000,0.00230000,SELL,true,
3924407907,2286.36000000,0.00220000,SELL,true,
3924407908,2286.36000000,0.00030000,SELL,true,
3924407909,2286.37000000,0.05260000,BUY,false,LARGE
3924407910,2286.36000000,0.00190000,SELL,true,
3924407911,2286.36000000,0.00450000,SELL,true,
3924407912,2286.36000000,0.00250000,SELL,true,
3924407913,2286.36000000,0.00230000,SELL,true,
3924407914,2286.36000000,0.00230000,SELL,true,
3924407915,2286.36000000,0.00230000,SELL,true,
3924407916,2286.36000000,0.00230000,SELL,true,
3924407917,2286.36000000,0.00240000,SELL,true,
3924407918,2286.36000000,0.00230000,SELL,true,
3924407919,2286.36000000,0.00450000,SELL,true,
3924407920,2286.36000000,0.00450000,SELL,true,
3924407921,2286.36000000,0.79410000,SELL,true,LARGE
3924407922,2286.37000000,0.00210000,BUY,false,
3924407923,2286.37000000,0.04880000,BUY,false,
3924407924,2286.36000000,0.00340000,SELL,true,
3924407925,2286.36000000,0.00110000,SELL,true,
3924407926,2286.36000000,1.29000000,SELL,true,LARGE
3924407927,2286.36000000,0.00450000,SELL,true,
3924407928,2286.36000000,0.00230000,SELL,true,
3924407929,2286.36000000,0.00240000,SELL,true,
3924407930,2286.36000000,0.00220000,SELL,true,
3924407931,2286.36000000,0.00230000,SELL,true,
3924407932,2286.36000000,0.00450000,SELL,true,
3924407933,2286.36000000,0.00450000,SELL,true,
3924407934,2286.36000000,0.00230000,SELL,true,
3924407935,2286.36000000,0.00230000,SELL,true,
3924407936,2286.36000000,0.00220000,SELL,true,
3924407937,2286.36000000,0.00220000,SELL,true,
3924407938,2286.36000000,0.00220000,SELL,true,
3924407939,2286.36000000,0.00220000,SELL,true,
3924407940,2286.35000000,0.00220000,SELL,true,
3924407941,2286.35000000,0.00220000,SELL,true,
3924407942,2286.35000000,0.00240000,SELL,true,
3924407943,2286.35000000,0.00230000,SELL,true,
3924407944,2286.35000000,0.00230000,SELL,true,
3924407945,2286.35000000,0.00220000,SELL,true,
3924407946,2286.35000000,0.00230000,SELL,true,
3924407947,2286.35000000,0.00230000,SELL,true,
3924407948,2286.35000000,0.00220000,SELL,true,
3924407949,2286.35000000,0.00220000,SELL,true,
3924407950,2286.35000000,0.00220000,SELL,true,
3924407951,2286.35000000,0.00220000,SELL,true,
3924407952,2286.35000000,0.00220000,SELL,true,
3924407953,2286.34000000,0.00220000,SELL,true,
3924407954,2286.34000000,0.00240000,SELL,true,
3924407955,2286.34000000,0.00220000,SELL,true,
3924407956,2286.33000000,0.00220000,SELL,true,
3924407957,2286.33000000,0.00220000,SELL,true,
3924407958,2286.33000000,0.00240000,SELL,true,
3924407959,2286.33000000,0.00220000,SELL,true,
3924407960,2286.33000000,0.00220000,SELL,true,
3924407961,2286.32000000,0.00240000,SELL,true,
3924407962,2286.31000000,0.00240000,SELL,true,
3924407963,2286.30000000,0.00220000,SELL,true,
3924407964,2286.30000000,0.00220000,SELL,true,
3924407965,2286.30000000,0.00240000,SELL,true,
3924407966,2286.30000000,0.00220000,SELL,true,
3924407967,2286.30000000,0.00220000,SELL,true,
3924407968,2286.29000000,0.00240000,SELL,true,
3924407969,2286.29000000,0.00230000,SELL,true,
3924407970,2286.29000000,0.00230000,SELL,true,
3924407971,2286.29000000,0.00230000,SELL,true,
3924407972,2286.28000000,0.10290000,SELL,true,LARGE
3924407973,2286.28000000,0.00220000,SELL,true,
3924407974,2286.28000000,0.00240000,SELL,true,
3924407975,2286.28000000,0.55160000,SELL,true,LARGE
3924407976,2286.28000000,0.00220000,SELL,true,
3924407977,2286.27000000,0.00230000,SELL,true,
3924407978,2286.27000000,0.02190000,SELL,true,
3924407979,2286.27000000,0.00220000,SELL,true,
3924407980,2286.27000000,0.00240000,SELL,true,
3924407981,2286.27000000,0.00220000,SELL,true,
3924407982,2286.26000000,0.00220000,SELL,true,
3924407983,2286.26000000,0.00230000,SELL,true,
3924407984,2286.26000000,0.00230000,SELL,true,
3924407985,2286.26000000,0.00230000,SELL,true,
3924407986,2286.26000000,0.00230000,SELL,true,
3924407987,2286.26000000,0.00450000,SELL,true,
3924407988,2286.26000000,0.00240000,SELL,true,
3924407989,2286.26000000,0.00230000,SELL,true,
3924407990,2286.26000000,0.00450000,SELL,true,
3924407991,2286.26000000,0.00450000,SELL,true,
3924407992,2286.26000000,0.00450000,SELL,true,
3924407993,2286.26000000,0.00450000,SELL,true,
3924407994,2286.26000000,2.23160000,SELL,true,LARGE
3924407995,2286.26000000,0.00230000,SELL,true,
3924407996,2286.26000000,0.00220000,SELL,true,
3924407997,2286.26000000,0.00230000,SELL,true,
3924407998,2286.25000000,0.10940000,SELL,true,
3924407999,2286.25000000,0.00220000,SELL,true,
3924408000,2286.25000000,0.00230000,SELL,true,
3924408001,2286.25000000,0.00230000,SELL,true,
3924408002,2286.25000000,0.00240000,SELL,true,
3924408003,2286.25000000,0.00230000,SELL,true,
3924408004,2286.25000000,0.00220000,SELL,true,
3924408005,2286.24000000,0.00300000,SELL,true,
3924408006,2286.24000000,0.00220000,SELL,true,
3924408007,2286.24000000,0.00220000,SELL,true,
3924408008,2286.24000000,0.00240000,SELL,true,
3924408009,2286.24000000,0.00220000,SELL,true,
3924408010,2286.24000000,0.00220000,SELL,true,
3924408011,2286.24000000,0.00220000,SELL,true,
3924408012,2286.24000000,0.00220000,SELL,true,
3924408013,2286.23000000,0.03430000,SELL,true,
3924408014,2286.23000000,0.00220000,SELL,true,
3924408015,2286.23000000,0.00240000,SELL,true,
3924408016,2286.23000000,0.00220000,SELL,true,
3924408017,2286.22000000,0.00220000,SELL,true,
3924408018,2286.22000000,0.00240000,SELL,true,
3924408019,2286.22000000,0.00220000,SELL,true,
3924408020,2286.21000000,0.05150000,SELL,true,
3924408021,2286.21000000,0.00220000,SELL,true,
3924408022,2286.21000000,0.00240000,SELL,true,
3924408023,2286.21000000,0.00220000,SELL,true,
3924408024,2286.20000000,0.00220000,SELL,true,
3924408025,2286.20000000,0.00220000,SELL,true,
3924408026,2286.20000000,0.00240000,SELL,true,
3924408027,2286.20000000,0.00220000,SELL,true,
3924408028,2286.20000000,0.00220000,SELL,true,
3924408029,2286.19000000,0.00220000,SELL,true,
3924408030,2286.19000000,0.00240000,SELL,true,
3924408031,2286.19000000,0.00220000,SELL,true,
3924408032,2286.18000000,0.00330000,SELL,true,
3924408033,2286.18000000,0.00240000,SELL,true,
3924408034,2286.17000000,0.00220000,SELL,true,
3924408035,2286.17000000,0.00220000,SELL,true,
3924408036,2286.17000000,0.00220000,SELL,true,
3924408037,2286.17000000,0.00220000,SELL,true,
3924408038,2286.14000000,0.00230000,SELL,true,
3924408039,2286.14000000,0.00230000,SELL,true,
3924408040,2286.14000000,0.00230000,SELL,true,
3924408041,2286.14000000,0.00230000,SELL,true,
3924408042,2286.13000000,0.03760000,SELL,true,
3924408043,2286.13000000,0.00220000,SELL,true,
3924408044,2286.13000000,0.00220000,SELL,true,
3924408045,2286.13000000,0.00230000,SELL,true,
3924408046,2286.13000000,0.00230000,SELL,true,
3924408047,2286.13000000,0.00230000,SELL,true,
3924408048,2286.13000000,0.00220000,SELL,true,
3924408049,2286.13000000,0.00220000,SELL,true,
3924408050,2286.13000000,0.00230000,SELL,true,
3924408051,2286.13000000,0.00220000,SELL,true,
3924408052,2286.11000000,0.00220000,SELL,true,
3924408053,2286.11000000,0.00230000,SELL,true,
3924408054,2286.11000000,0.00240000,SELL,true,
3924408055,2286.11000000,0.00230000,SELL,true,
3924408056,2286.11000000,0.00230000,SELL,true,
3924408057,2286.11000000,0.00230000,SELL,true,
3924408058,2286.11000000,0.00230000,SELL,true,
3924408059,2286.11000000,0.00230000,SELL,true,
3924408060,2286.11000000,0.00230000,SELL,true,
3924408061,2286.11000000,0.00100000,SELL,true,
3924408062,2286.11000000,0.00120000,SELL,true,
3924408063,2286.10000000,0.00300000,SELL,true,
3924408064,2286.10000000,0.00220000,SELL,true,
3924408065,2286.10000000,0.00240000,SELL,true,
3924408066,2286.10000000,0.00230000,SELL,true,
3924408067,2286.10000000,0.00230000,SELL,true,
3924408068,2286.10000000,0.00230000,SELL,true,
3924408069,2286.10000000,0.00220000,SELL,true,
3924408070,2286.06000000,0.00220000,SELL,true,
3924408071,2286.06000000,0.00240000,SELL,true,
3924408072,2286.06000000,0.00450000,SELL,true,
3924408073,2286.06000000,0.00230000,SELL,true,
3924408074,2286.06000000,0.00230000,SELL,true,
3924408075,2286.06000000,0.00230000,SELL,true,
3924408076,2286.06000000,0.00230000,SELL,true,
3924408077,2286.06000000,0.00230000,SELL,true,
3924408078,2286.06000000,0.00230000,SELL,true,
3924408079,2286.06000000,0.00220000,SELL,true,
3924408080,2286.06000000,0.00220000,SELL,true,
3924408081,2286.06000000,0.00220000,SELL,true,
3924408082,2286.06000000,0.00220000,SELL,true,
3924408083,2286.05000000,0.00230000,SELL,true,
3924408084,2286.05000000,0.00230000,SELL,true,
3924408085,2286.05000000,0.00230000,SELL,true,
3924408086,2286.05000000,0.00230000,SELL,true,
3924408087,2286.04000000,0.02190000,SELL,true,
3924408088,2286.04000000,0.00220000,SELL,true,
3924408089,2286.04000000,0.00230000,SELL,true,
3924408090,2286.04000000,0.00240000,SELL,true,
3924408091,2286.04000000,0.00220000,SELL,true,
3924408092,2286.04000000,0.00220000,SELL,true,
3924408093,2286.03000000,0.00220000,SELL,true,
3924408094,2286.03000000,0.00230000,SELL,true,
3924408095,2286.03000000,0.00230000,SELL,true,
3924408096,2286.03000000,0.00240000,SELL,true,
3924408097,2286.03000000,0.00220000,SELL,true,
3924408098,2286.03000000,0.00230000,SELL,true,
3924408099,2286.02000000,0.10940000,SELL,true,LARGE
3924408100,2286.02000000,0.00220000,SELL,true,
3924408101,2286.02000000,0.00220000,SELL,true,
3924408102,2286.02000000,0.00240000,SELL,true,
3924408103,2286.02000000,0.00220000,SELL,true,
3924408104,2286.01000000,0.06870000,SELL,true,LARGE
3924408105,2286.01000000,0.00220000,SELL,true,
3924408106,2286.01000000,0.00240000,SELL,true,
3924408107,2286.01000000,0.00220000,SELL,true,
3924408108,2286.01000000,0.00220000,SELL,true,
3924408109,2286.01000000,0.00220000,SELL,true,
3924408110,2286.01000000,0.00220000,SELL,true,
3924408111,2286.00000000,0.00230000,SELL,true,
3924408112,2286.00000000,0.00300000,SELL,true,
3924408113,2286.00000000,0.00220000,SELL,true,
3924408114,2286.00000000,0.00220000,SELL,true,
3924408115,2286.00000000,0.00240000,SELL,true,
3924408116,2286.00000000,0.00220000,SELL,true,
