timestamp_ms,price,size,side,is_buyer_maker,event_flags
6208213958,73115.99000000,0.00008000,SELL,true,
6208213959,73115.93000000,0.00011000,SELL,true,
6208213960,73115.93000000,0.00007000,SELL,true,
6208213961,73115.93000000,0.00007000,SELL,true,
6208213962,73115.93000000,0.00008000,SELL,true,
6208213963,73115.93000000,0.00008000,SELL,true,
6208213964,73115.93000000,0.00007000,SELL,true,
6208213965,73115.93000000,0.00014000,SELL,true,
6208213966,73115.93000000,0.00008000,SELL,true,
6208213967,73115.93000000,0.00008000,SELL,true,
6208213968,73115.93000000,0.00008000,SELL,true,
6208213969,73115.93000000,0.00008000,SELL,true,
6208213970,73115.93000000,0.00008000,SELL,true,
6208213971,73115.93000000,0.00008000,SELL,true,
6208213972,73115.93000000,0.00008000,SELL,true,
6208213973,73115.93000000,0.00008000,SELL,true,
6208213974,73115.93000000,0.00007000,SELL,true,
6208213975,73115.93000000,0.00007000,SELL,true,
6208213976,73115.93000000,0.00007000,SELL,true,
6208213977,73115.92000000,0.00008000,SELL,true,
6208213978,73115.92000000,0.00008000,SELL,true,
6208213979,73115.92000000,0.00008000,SELL,true,
6208213980,73115.92000000,0.00008000,SELL,true,
6208213981,73115.92000000,0.00008000,SELL,true,
6208213982,73115.92000000,0.00008000,SELL,true,
6208213983,73115.92000000,0.00008000,SELL,true,
6208213984,73115.92000000,0.00008000,SELL,true,
6208213985,73115.89000000,0.00231000,SELL,true,
6208213986,73115.85000000,0.00011000,SELL,true,
6208213987,73115.28000000,0.00007000,SELL,true,
6208213988,73115.16000000,0.00008000,SELL,true,
6208213989,73114.47000000,0.00008000,SELL,true,
6208213990,73114.46000000,0.02261000,SELL,true,LARGE
6208213991,73114.46000000,0.00008000,SELL,true,
6208213992,73114.34000000,0.00007000,SELL,true,
6208213993,73114.16000000,0.00069000,SELL,true,
6208213994,73114.13000000,0.00008000,SELL,true,
6208213995,73114.12000000,0.00263000,SELL,true,
6208213996,73114.12000000,0.00008000,SELL,true,
6208213997,73114.12000000,0.00007000,SELL,true,
6208213998,73114.12000000,0.06022000,SELL,true,LARGE
6208213999,73114.13000000,0.00009000,BUY,false,
6208214000,73114.12000000,0.00010000,SELL,true,
6208214001,73114.13000000,0.00068000,BUY,false,
6208214002,73114.12000000,0.00014000,SELL,true,
6208214003,73114.12000000,0.00008000,SELL,true,
6208214004,73114.12000000,0.00014000,SELL,true,
6208214005,73114.12000000,0.00008000,SELL,true,
6208214006,73114.12000000,0.00007000,SELL,true,
6208214007,73114.12000000,0.00008000,SELL,true,
6208214008,73114.12000000,0.00036000,SELL,true,
6208214009,73114.12000000,0.00146000,SELL,true,
6208214010,73114.12000000,0.00007000,SELL,true,
6208214011,73114.12000000,0.00007000,SELL,true,
6208214012,73114.12000000,0.00008000,SELL,true,
6208214013,73114.12000000,0.00007000,SELL,true,
6208214014,73114.12000000,0.00008000,SELL,true,
6208214015,73114.12000000,0.00008000,SELL,true,
6208214016,73114.12000000,0.00008000,SELL,true,
6208214017,73114.12000000,0.00014000,SELL,true,
6208214018,73114.12000000,0.00007000,SELL,true,
6208214019,73114.12000000,0.00007000,SELL,true,
6208214020,73114.12000000,0.00007000,SELL,true,
6208214021,73114.12000000,0.00007000,SELL,true,
6208214022,73114.12000000,0.00007000,SELL,true,
6208214023,73114.11000000,0.00008000,SELL,true,
6208214024,73114.11000000,0.00008000,SELL,true,
6208214025,73114.11000000,0.00008000,SELL,true,
6208214026,73114.11000000,0.00008000,SELL,true,
6208214027,73114.11000000,0.00008000,SELL,true,
6208214028,73114.00000000,0.00040000,SELL,true,
6208214029,73114.00000000,0.00040000,SELL,true,
6208214030,73114.00000000,0.00040000,SELL,true,
6208214031,73113.94000000,0.00008000,SELL,true,
6208214032,73113.20000000,0.00347000,SELL,true,LARGE
6208214033,73112.88000000,0.00545000,BUY,false,LARGE
6208214034,73112.87000000,0.00008000,SELL,true,
6208214035,73112.87000000,0.00007000,SELL,true,
6208214036,73112.87000000,0.00002000,SELL,true,
6208214037,73112.87000000,0.00012000,SELL,true,
6208214038,73112.87000000,0.00007000,SELL,true,
6208214039,73112.87000000,0.00183000,SELL,true,
6208214040,73112.87000000,0.00007000,SELL,true,
6208214041,73112.87000000,0.00007000,SELL,true,
6208214042,73112.87000000,0.00007000,SELL,true,
6208214043,73112.87000000,0.00007000,SELL,true,
6208214044,73112.87000000,0.00007000,SELL,true,
6208214045,73112.87000000,0.00008000,SELL,true,
6208214046,73112.87000000,0.00007000,SELL,true,
6208214047,73112.87000000,0.00007000,SELL,true,
6208214048,73112.87000000,0.00007000,SELL,true,
6208214049,73112.87000000,0.00007000,SELL,true,
6208214050,73112.87000000,0.00007000,SELL,true,
6208214051,73112.87000000,0.00007000,SELL,true,
6208214052,73112.87000000,0.00007000,SELL,true,
6208214053,73112.86000000,0.00008000,SELL,true,
6208214054,73112.86000000,0.00008000,SELL,true,
6208214055,73112.40000000,0.00008000,SELL,true,
6208214056,73112.13000000,0.00007000,SELL,true,
6208214057,73112.00000000,0.00040000,SELL,true,
6208214058,73112.00000000,0.00040000,SELL,true,
6208214059,73112.00000000,0.00040000,SELL,true,
6208214060,73111.81000000,0.00007000,SELL,true,
6208214061,73111.72000000,0.00007000,SELL,true,
6208214062,73110.57000000,0.00083000,SELL,true,
6208214063,73110.00000000,0.00040000,SELL,true,
6208214064,73110.00000000,0.00040000,SELL,true,
6208214065,73110.00000000,0.00040000,SELL,true,
6208214066,73109.64000000,0.00008000,SELL,true,
6208214067,73109.41000000,0.00054000,SELL,true,
6208214068,73108.47000000,0.00137000,SELL,true,
6208214069,73108.16000000,0.00462000,SELL,true,LARGE
6208214070,73108.16000000,0.00007000,SELL,true,
6208214071,73108.00000000,0.00040000,SELL,true,
6208214072,73108.00000000,0.00040000,SELL,true,
6208214073,73108.00000000,0.00040000,SELL,true,
6208214074,73107.91000000,0.00007000,SELL,true,
6208214075,73106.88000000,0.00008000,SELL,true,
6208214076,73106.76000000,0.00008000,SELL,true,
6208214077,73106.66000000,0.00014000,SELL,true,
6208214078,73106.00000000,0.00040000,SELL,true,
6208214079,73106.00000000,0.00040000,SELL,true,
6208214080,73106.00000000,0.00040000,SELL,true,
6208214081,73105.89000000,0.00007000,SELL,true,
6208214082,73105.58000000,0.00347000,SELL,true,
6208214083,73105.55000000,0.00300000,SELL,true,
6208214084,73104.69000000,0.00007000,SELL,true,
6208214085,73104.60000000,0.00007000,SELL,true,
6208214086,73104.50000000,0.00008000,SELL,true,
6208214087,73104.49000000,0.00014000,SELL,true,
6208214088,73104.40000000,0.00029000,SELL,true,
6208214089,73104.23000000,0.00008000,SELL,true,
6208214090,73104.22000000,0.01400000,SELL,true,LARGE
6208214091,73104.22000000,0.00008000,SELL,true,
6208214092,73104.15000000,0.00007000,SELL,true,
6208214093,73104.12000000,0.00008000,SELL,true,
6208214094,73104.09000000,0.00023000,SELL,true,
6208214095,73104.00000000,0.00040000,SELL,true,
6208214096,73104.00000000,0.00040000,SELL,true,
6208214097,73104.00000000,0.00040000,SELL,true,
6208214098,73103.77000000,0.00136000,SELL,true,
6208214099,73103.76000000,0.00008000,SELL,true,
6208214100,73103.75000000,0.00741000,SELL,true,LARGE
6208214101,73103.75000000,0.00008000,SELL,true,
6208214102,73103.26000000,0.00083000,SELL,true,
6208214103,73102.46000000,0.00008000,SELL,true,
6208214104,73102.45000000,0.01390000,SELL,true,LARGE
6208214105,73102.45000000,0.00008000,SELL,true,
6208214106,73102.42000000,0.00014000,SELL,true,
6208214107,73102.20000000,0.00009000,SELL,true,
6208214108,73102.00000000,0.00040000,SELL,true,
6208214109,73102.00000000,0.00040000,SELL,true,
6208214110,73102.00000000,0.00040000,SELL,true,
6208214111,73101.52000000,0.00008000,SELL,true,
6208214112,73101.51000000,0.01145000,SELL,true,LARGE
6208214113,73101.51000000,0.00008000,SELL,true,
6208214114,73101.49000000,0.00767000,SELL,true,LARGE
6208214115,73101.49000000,0.00008000,SELL,true,
6208214116,73101.36000000,0.00008000,SELL,true,
6208214117,73101.25000000,0.00011000,SELL,true,
6208214118,73101.20000000,0.00008000,SELL,true,
6208214119,73101.19000000,0.00008000,SELL,true,
6208214120,73101.19000000,0.17881000,SELL,true,LARGE
6208214121,73101.19000000,0.00008000,SELL,true,
6208214122,73101.18000000,0.02000000,SELL,true,LARGE
6208214123,73101.18000000,0.00300000,SELL,true,
6208214124,73101.16000000,0.00137000,SELL,true,
6208214125,73101.04000000,0.00007000,SELL,true,
6208214126,73100.63000000,0.19800000,SELL,true,LARGE
6208214127,73100.51000000,0.00986000,SELL,true,
6208214128,73100.38000000,0.00007000,SELL,true,
6208214129,73100.01000000,0.00009000,SELL,true,
6208214130,73100.00000000,0.00040000,SELL,true,
6208214131,73100.00000000,0.00040000,SELL,true,
6208214132,73100.00000000,0.00040000,SELL,true,
6208214133,73100.00000000,0.00021000,SELL,true,
6208214134,73100.00000000,0.00021000,SELL,true,
6208214135,73100.00000000,0.00021000,SELL,true,
6208214136,73100.00000000,0.00021000,SELL,true,
6208214137,73100.00000000,0.00021000,SELL,true,
6208214138,73100.00000000,0.00021000,SELL,true,
6208214139,73100.00000000,0.00020000,SELL,true,
6208214140,73100.00000000,0.00020000,SELL,true,
6208214141,73100.00000000,0.00020000,SELL,true,
6208214142,73100.00000000,0.00020000,SELL,true,
6208214143,73100.00000000,0.00015000,SELL,true,
6208214144,73100.00000000,0.00015000,SELL,true,
6208214145,73100.00000000,0.00015000,SELL,true,
6208214146,73100.00000000,0.00015000,SELL,true,
6208214147,73100.00000000,0.00015000,SELL,true,
6208214148,73100.00000000,0.00015000,SELL,true,
6208214149,73100.00000000,0.00015000,SELL,true,
6208214150,73100.00000000,0.00015000,SELL,true,
6208214151,73099.75000000,0.00008000,SELL,true,
6208214152,73099.75000000,0.00009000,SELL,true,
6208214153,73099.76000000,0.00094000,BUY,false,
6208214154,73099.76000000,0.04052000,BUY,false,LARGE
6208214155,73099.76000000,0.02787000,BUY,false,LARGE
6208214156,73099.75000000,0.00014000,SELL,true,
6208214157,73099.76000000,0.00060000,BUY,false,
6208214158,73099.75000000,0.00845000,SELL,true,
6208214159,73099.75000000,0.13442000,SELL,true,LARGE
6208214160,73099.75000000,0.03960000,SELL,true,LARGE
6208214161,73099.75000000,0.00007000,SELL,true,
6208214162,73099.75000000,0.03166000,SELL,true,LARGE
6208214163,73099.76000000,0.00027000,BUY,false,
6208214164,73099.76000000,0.00072000,BUY,false,
6208214165,73099.76000000,0.00026000,BUY,false,
6208214166,73099.75000000,0.00044000,SELL,true,
6208214167,73099.76000000,0.01372000,BUY,false,
6208214168,73099.76000000,0.00158000,BUY,false,
6208214169,73099.75000000,0.00151000,SELL,true,
6208214170,73099.76000000,0.00673000,BUY,false,
6208214171,73099.76000000,0.00144000,BUY,false,
6208214172,73099.76000000,0.00006000,BUY,false,
6208214173,73099.75000000,0.00672000,SELL,true,
6208214174,73099.76000000,0.00041000,BUY,false,
6208214175,73099.75000000,0.00053000,SELL,true,
6208214176,73099.75000000,0.00441000,SELL,true,
6208214177,73099.76000000,0.00092000,BUY,false,
6208214178,73099.75000000,0.07923000,SELL,true,LARGE
6208214179,73099.75000000,0.13396000,SELL,true,LARGE
6208214180,73099.75000000,0.44243000,SELL,true,LARGE
6208214181,73099.75000000,0.11558000,SELL,true,LARGE
6208214182,73099.75000000,0.01091000,SELL,true,
6208214183,73099.75000000,0.03072000,SELL,true,
6208214184,73099.75000000,0.11957000,SELL,true,LARGE
6208214185,73099.75000000,0.00094000,SELL,true,
6208214186,73099.75000000,0.06836000,SELL,true,LARGE
6208214187,73099.75000000,0.02022000,SELL,true,
6208214188,73099.76000000,0.00203000,BUY,false,
6208214189,73099.75000000,0.00021000,SELL,true,
6208214190,73099.75000000,0.01247000,SELL,true,
6208214191,73099.75000000,0.00007000,SELL,true,
6208214192,73099.75000000,0.00014000,SELL,true,
6208214193,73099.75000000,0.04732000,SELL,true,
6208214194,73099.75000000,0.00418000,SELL,true,
6208214195,73099.76000000,0.00069000,BUY,false,
6208214196,73099.76000000,0.00078000,BUY,false,
6208214197,73099.76000000,0.00019000,BUY,false,
6208214198,73099.75000000,0.00014000,SELL,true,
6208214199,73099.75000000,0.00014000,SELL,true,
6208214200,73099.75000000,0.00007000,SELL,true,
6208214201,73099.75000000,0.00008000,SELL,true,
6208214202,73099.75000000,0.00008000,SELL,true,
6208214203,73099.75000000,0.00007000,SELL,true,
6208214204,73099.75000000,0.00008000,SELL,true,
6208214205,73099.75000000,0.00008000,SELL,true,
6208214206,73099.75000000,0.00007000,SELL,true,
6208214207,73099.75000000,0.00007000,SELL,true,
6208214208,73099.75000000,0.01309000,SELL,true,
6208214209,73099.76000000,0.00156000,BUY,false,
6208214210,73099.76000000,0.00156000,BUY,false,
6208214211,73099.76000000,0.00014000,BUY,false,
6208214212,73099.76000000,0.00011000,BUY,false,
6208214213,73099.76000000,0.00241000,BUY,false,
6208214214,73099.76000000,0.00102000,BUY,false,
6208214215,73099.76000000,0.00047000,BUY,false,
6208214216,73099.75000000,0.00007000,SELL,true,
6208214217,73099.75000000,0.00007000,SELL,true,
6208214218,73099.76000000,0.00018000,BUY,false,
6208214219,73099.75000000,0.00007000,SELL,true,
6208214220,73099.75000000,0.00008000,SELL,true,
6208214221,73099.75000000,0.00008000,SELL,true,
6208214222,73099.75000000,0.00008000,SELL,true,
6208214223,73099.75000000,0.00014000,SELL,true,
6208214224,73099.75000000,0.00008000,SELL,true,
6208214225,73099.75000000,0.00005000,SELL,true,
6208214226,73099.76000000,0.00158000,BUY,false,
6208214227,73099.76000000,0.00041000,BUY,false,
6208214228,73099.76000000,0.00030000,BUY,false,
6208214229,73099.75000000,0.00003000,SELL,true,
6208214230,73099.75000000,0.00007000,SELL,true,
6208214231,73099.75000000,0.00007000,SELL,true,
6208214232,73099.75000000,0.00008000,SELL,true,
6208214233,73099.75000000,0.00008000,SELL,true,
6208214234,73099.75000000,0.00008000,SELL,true,
6208214235,73099.75000000,0.00008000,SELL,true,
6208214236,73099.75000000,0.00014000,SELL,true,
6208214237,73099.75000000,0.00007000,SELL,true,
6208214238,73099.75000000,0.00007000,SELL,true,
6208214239,73099.75000000,0.00007000,SELL,true,
6208214240,73099.75000000,0.00007000,SELL,true,
6208214241,73099.75000000,0.00007000,SELL,true,
6208214242,73099.74000000,0.00012000,SELL,true,
6208214243,73099.74000000,0.00008000,SELL,true,
6208214244,73099.74000000,0.00008000,SELL,true,
6208214245,73099.74000000,0.00008000,SELL,true,
6208214246,73099.74000000,0.00008000,SELL,true,
6208214247,73099.74000000,0.00008000,SELL,true,
6208214248,73099.74000000,0.00008000,SELL,true,
6208214249,73099.58000000,0.00008000,SELL,true,
6208214250,73098.76000000,0.00346000,SELL,true,
6208214251,73098.76000000,0.00007000,SELL,true,
6208214252,73098.76000000,0.00008000,SELL,true,
6208214253,73098.76000000,0.00008000,SELL,true,
6208214254,73098.76000000,0.00008000,SELL,true,
6208214255,73098.76000000,0.00014000,SELL,true,
6208214256,73098.76000000,0.00008000,SELL,true,
6208214257,73098.76000000,0.00008000,SELL,true,
6208214258,73098.76000000,0.00008000,SELL,true,
6208214259,73098.76000000,0.00008000,SELL,true,
6208214260,73098.76000000,0.00007000,SELL,true,
6208214261,73098.76000000,0.00008000,SELL,true,
6208214262,73098.76000000,0.00007000,SELL,true,
6208214263,73098.76000000,0.00007000,SELL,true,
6208214264,73098.76000000,0.00007000,SELL,true,
6208214265,73098.76000000,0.00007000,SELL,true,
6208214266,73098.75000000,0.00008000,SELL,true,
6208214267,73098.75000000,0.00008000,SELL,true,
6208214268,73098.75000000,0.00008000,SELL,true,
6208214269,73098.75000000,0.00008000,SELL,true,
6208214270,73098.75000000,0.00008000,SELL,true,
6208214271,73098.75000000,0.00008000,SELL,true,
6208214272,73098.75000000,0.00008000,SELL,true,
6208214273,73098.75000000,0.00008000,SELL,true,
6208214274,73098.75000000,0.00008000,SELL,true,
6208214275,73098.60000000,0.00008000,SELL,true,
6208214276,73098.01000000,0.00010000,BUY,false,
6208214277,73098.01000000,0.00021000,BUY,false,
6208214278,73098.01000000,0.00211000,BUY,false,
6208214279,73098.01000000,0.00011000,BUY,false,
6208214280,73098.01000000,0.00020000,BUY,false,
6208214281,73098.01000000,0.00033000,BUY,false,
6208214282,73098.01000000,0.00017000,BUY,false,
6208214283,73098.01000000,0.00017000,BUY,false,
6208214284,73098.00000000,0.00008000,SELL,true,
6208214285,73098.01000000,0.00014000,BUY,false,
6208214286,73098.01000000,0.00035000,BUY,false,
6208214287,73098.00000000,0.00032000,SELL,true,
6208214288,73098.00000000,0.00040000,SELL,true,
6208214289,73098.00000000,0.00040000,SELL,true,
6208214290,73098.00000000,0.00007000,SELL,true,
6208214291,73098.00000000,0.00008000,SELL,true,
6208214292,73098.00000000,0.00010000,SELL,true,
6208214293,73098.01000000,0.00055000,BUY,false,
6208214294,73098.01000000,0.00096000,BUY,false,
6208214295,73098.01000000,0.01611000,BUY,false,LARGE
6208214296,73098.01000000,0.00011000,BUY,false,
6208214297,73098.01000000,0.00301000,BUY,false,LARGE
6208214298,73098.01000000,0.00201000,BUY,false,LARGE
6208214299,73098.00000000,0.00004000,SELL,true,
6208214300,73098.00000000,0.00008000,SELL,true,
6208214301,73098.00000000,0.00007000,SELL,true,
6208214302,73098.00000000,0.00008000,SELL,true,
6208214303,73098.00000000,0.00008000,SELL,true,
6208214304,73098.00000000,0.00008000,SELL,true,
6208214305,73098.00000000,0.00008000,SELL,true,
6208214306,73098.00000000,0.00002000,SELL,true,
6208214307,73098.01000000,0.00052000,BUY,false,
6208214308,73098.01000000,0.00069000,BUY,false,
6208214309,73098.01000000,0.00064000,BUY,false,
6208214310,73098.01000000,0.00068000,BUY,false,
6208214311,73098.01000000,0.00038000,BUY,false,
6208214312,73098.01000000,0.00010000,BUY,false,
6208214313,73098.00000000,0.00005000,SELL,true,
6208214314,73098.00000000,0.00007000,SELL,true,
6208214315,73098.00000000,0.00007000,SELL,true,
6208214316,73098.00000000,0.00008000,SELL,true,
6208214317,73098.00000000,0.00010000,SELL,true,
6208214318,73098.00000000,0.00007000,SELL,true,
6208214319,73098.00000000,0.00008000,SELL,true,
6208214320,73098.00000000,0.00008000,SELL,true,
6208214321,73098.00000000,0.00008000,SELL,true,
6208214322,73098.00000000,0.00008000,SELL,true,
6208214323,73098.00000000,0.00008000,SELL,true,
6208214324,73098.00000000,0.00007000,SELL,true,
6208214325,73098.00000000,0.00007000,SELL,true,
6208214326,73098.00000000,0.00007000,SELL,true,
6208214327,73098.00000000,0.00007000,SELL,true,
6208214328,73098.00000000,0.00007000,SELL,true,
6208214329,73098.00000000,0.00007000,SELL,true,
6208214330,73097.99000000,0.00008000,SELL,true,
6208214331,73097.99000000,0.00008000,SELL,true,
6208214332,73097.99000000,0.00008000,SELL,true,
6208214333,73097.99000000,0.00008000,SELL,true,
6208214334,73097.99000000,0.00008000,SELL,true,
6208214335,73097.99000000,0.00008000,SELL,true,
6208214336,73097.99000000,0.00008000,SELL,true,
6208214337,73097.60000000,0.00260000,SELL,true,LARGE
6208214338,73097.48000000,0.00007000,SELL,true,
6208214339,73096.66000000,0.00102000,BUY,false,
6208214340,73096.66000000,0.00191000,BUY,false,LARGE
6208214341,73096.66000000,0.00273000,BUY,false,LARGE
6208214342,73096.65000000,0.00462000,SELL,true,LARGE
6208214343,73096.65000000,0.00008000,SELL,true,
6208214344,73096.65000000,0.00008000,SELL,true,
6208214345,73096.65000000,0.00014000,SELL,true,
6208214346,73096.65000000,0.00007000,SELL,true,
6208214347,73096.65000000,0.00007000,SELL,true,
6208214348,73096.65000000,0.00008000,SELL,true,
6208214349,73096.65000000,0.00008000,SELL,true,
6208214350,73096.65000000,0.00008000,SELL,true,
6208214351,73096.65000000,0.00007000,SELL,true,
6208214352,73096.65000000,0.00014000,SELL,true,
6208214353,73096.65000000,0.00007000,SELL,true,
6208214354,73096.65000000,0.00007000,SELL,true,
6208214355,73096.65000000,0.00007000,SELL,true,
6208214356,73096.65000000,0.00007000,SELL,true,
6208214357,73096.65000000,0.00007000,SELL,true,
6208214358,73096.65000000,0.00007000,SELL,true,
6208214359,73096.65000000,0.00007000,SELL,true,
6208214360,73096.64000000,0.00008000,SELL,true,
6208214361,73096.64000000,0.00008000,SELL,true,
6208214362,73096.64000000,0.00008000,SELL,true,
6208214363,73096.64000000,0.00008000,SELL,true,
6208214364,73096.64000000,0.00008000,SELL,true,
6208214365,73096.00000000,0.00040000,SELL,true,
6208214366,73096.00000000,0.00040000,SELL,true,
6208214367,73096.00000000,0.00040000,SELL,true,
6208214368,73095.95000000,0.00083000,SELL,true,
6208214369,73095.84000000,0.00008000,SELL,true,
6208214370,73095.56000000,0.00231000,SELL,true,LARGE
6208214371,73094.00000000,0.00040000,SELL,true,
6208214372,73094.00000000,0.00040000,SELL,true,
6208214373,73094.00000000,0.00040000,SELL,true,
6208214374,73093.92000000,0.00007000,SELL,true,
6208214375,73093.23000000,0.00152000,SELL,true,
6208214376,73093.08000000,0.00008000,SELL,true,
6208214377,73093.08000000,0.00007000,SELL,true,
6208214378,73093.08000000,0.00007000,SELL,true,
6208214379,73092.54000000,0.00008000,SELL,true,
6208214380,73092.53000000,0.01345000,SELL,true,LARGE
6208214381,73092.54000000,0.00489000,BUY,false,LARGE
6208214382,73092.53000000,0.00684000,SELL,true,LARGE
6208214383,73092.54000000,0.00049000,BUY,false,
6208214384,73092.54000000,0.00021000,BUY,false,
6208214385,73092.54000000,0.00069000,BUY,false,
6208214386,73092.54000000,0.00011000,BUY,false,
6208214387,73092.53000000,0.00034000,SELL,true,
6208214388,73092.54000000,0.00085000,BUY,false,
6208214389,73092.54000000,0.00017000,BUY,false,
6208214390,73092.54000000,0.00079000,BUY,false,
6208214391,73092.54000000,0.00011000,BUY,false,
6208214392,73092.54000000,0.00007000,BUY,false,
6208214393,73092.54000000,0.00014000,BUY,false,
6208214394,73092.54000000,0.00014000,BUY,false,
6208214395,73092.54000000,0.00167000,BUY,false,
6208214396,73092.54000000,0.00007000,BUY,false,
6208214397,73092.54000000,0.00699000,BUY,false,LARGE
6208214398,73092.54000000,0.00069000,BUY,false,
6208214399,73092.54000000,0.00048000,BUY,false,
6208214400,73092.54000000,0.00007000,BUY,false,
6208214401,73092.54000000,0.00008000,BUY,false,
6208214402,73092.54000000,0.00026000,BUY,false,
6208214403,73092.54000000,0.01000000,BUY,false,LARGE
6208214404,73092.54000000,0.00014000,BUY,false,
6208214405,73092.54000000,0.00017000,BUY,false,
6208214406,73092.54000000,0.00189000,BUY,false,
6208214407,73092.54000000,0.00008000,BUY,false,
6208214408,73092.54000000,0.01300000,BUY,false,LARGE
6208214409,73092.54000000,0.01000000,BUY,false,LARGE
6208214410,73092.54000000,0.01300000,BUY,false,LARGE
6208214411,73092.54000000,0.01300000,BUY,false,LARGE
6208214412,73092.54000000,0.01300000,BUY,false,LARGE
6208214413,73092.54000000,0.01400000,BUY,false,LARGE
6208214414,73092.54000000,0.01111000,BUY,false,LARGE
6208214415,73092.54000000,0.00189000,BUY,false,
6208214416,73092.54000000,0.01300000,BUY,false,LARGE
6208214417,73092.54000000,0.01300000,BUY,false,LARGE
6208214418,73092.54000000,0.01300000,BUY,false,LARGE
6208214419,73092.54000000,0.01300000,BUY,false,LARGE
6208214420,73092.54000000,0.01300000,BUY,false,LARGE
6208214421,73092.54000000,0.00151000,BUY,false,
6208214422,73092.54000000,0.01249000,BUY,false,LARGE
6208214423,73092.54000000,0.01300000,BUY,false,LARGE
6208214424,73092.54000000,0.01300000,BUY,false,LARGE
6208214425,73092.54000000,0.01300000,BUY,false,LARGE
6208214426,73092.54000000,0.01300000,BUY,false,LARGE
6208214427,73092.54000000,0.01000000,BUY,false,LARGE
6208214428,73092.54000000,0.01300000,BUY,false,LARGE
6208214429,73092.54000000,0.00008000,BUY,false,
6208214430,73092.54000000,0.00008000,BUY,false,
6208214431,73092.54000000,0.00008000,BUY,false,
6208214432,73092.54000000,0.00383000,BUY,false,
6208214433,73092.54000000,0.00007000,BUY,false,
6208214434,73092.54000000,0.00007000,BUY,false,
6208214435,73092.54000000,0.00007000,BUY,false,
6208214436,73092.54000000,0.00014000,BUY,false,
6208214437,73092.54000000,0.00008000,BUY,false,
6208214438,73092.54000000,0.00007000,BUY,false,
6208214439,73092.54000000,0.00007000,BUY,false,
6208214440,73092.54000000,0.00007000,BUY,false,
6208214441,73092.54000000,0.00007000,BUY,false,
6208214442,73092.54000000,0.00007000,BUY,false,
6208214443,73092.54000000,0.00007000,BUY,false,
6208214444,73092.54000000,0.00007000,BUY,false,
6208214445,73092.54000000,0.00007000,BUY,false,
6208214446,73092.54000000,0.00007000,BUY,false,
6208214447,73092.55000000,0.00008000,BUY,false,
6208214448,73092.55000000,0.00007000,BUY,false,
6208214449,73092.55000000,0.00008000,BUY,false,
6208214450,73092.55000000,0.00008000,BUY,false,
6208214451,73092.55000000,0.00008000,BUY,false,
6208214452,73092.55000000,0.00007000,BUY,false,
6208214453,73092.60000000,0.00007000,BUY,false,
6208214454,73092.60000000,0.00007000,BUY,false,
6208214455,73092.68000000,0.00008000,BUY,false,
6208214456,73093.79000000,0.00487000,BUY,false,
6208214457,73093.92000000,0.00007000,BUY,false,
6208214458,73094.15000000,0.00219000,BUY,false,
6208214459,73096.00000000,0.00040000,BUY,false,
6208214460,73096.00000000,0.00007000,BUY,false,
6208214461,73096.00000000,0.00008000,BUY,false,
6208214462,73096.00000000,0.00008000,BUY,false,
6208214463,73096.00000000,0.00008000,BUY,false,
6208214464,73096.00000000,0.00014000,BUY,false,
6208214465,73096.00000000,0.00007000,BUY,false,
6208214466,73096.00000000,0.00287000,BUY,false,
6208214467,73096.00000000,0.00008000,BUY,false,
6208214468,73096.00000000,0.00008000,BUY,false,
6208214469,73096.00000000,0.00008000,BUY,false,
6208214470,73096.00000000,0.00008000,BUY,false,
6208214471,73096.00000000,0.00007000,BUY,false,
6208214472,73096.00000000,0.00007000,BUY,false,
6208214473,73096.01000000,0.00008000,BUY,false,
6208214474,73096.01000000,0.00008000,BUY,false,
6208214475,73096.01000000,0.00008000,BUY,false,
6208214476,73096.01000000,0.00008000,BUY,false,
6208214477,73096.01000000,0.00008000,BUY,false,
6208214478,73096.01000000,0.00008000,BUY,false,
6208214479,73096.01000000,0.00008000,BUY,false,
6208214480,73096.65000000,0.00008000,BUY,false,
6208214481,73096.65000000,0.00008000,BUY,false,
6208214482,73096.66000000,0.00014000,BUY,false,
6208214483,73096.66000000,0.00007000,BUY,false,
6208214484,73096.66000000,0.00259000,BUY,false,
6208214485,73096.66000000,0.01200000,BUY,false,LARGE
6208214486,73096.66000000,0.01200000,BUY,false,LARGE
6208214487,73096.66000000,0.00007000,BUY,false,
6208214488,73096.66000000,0.00008000,BUY,false,
6208214489,73096.66000000,0.00008000,BUY,false,
6208214490,73096.66000000,0.00007000,BUY,false,
6208214491,73096.66000000,0.00007000,BUY,false,
6208214492,73096.66000000,0.00007000,BUY,false,
6208214493,73096.66000000,0.00008000,BUY,false,
6208214494,73096.66000000,0.00014000,BUY,false,
6208214495,73096.66000000,0.00008000,BUY,false,
6208214496,73096.66000000,0.00008000,BUY,false,
6208214497,73096.66000000,0.00008000,BUY,false,
6208214498,73096.66000000,0.00008000,BUY,false,
6208214499,73096.66000000,0.00008000,BUY,false,
6208214500,73096.66000000,0.00008000,BUY,false,
6208214501,73096.66000000,0.00007000,BUY,false,
6208214502,73096.66000000,0.00008000,BUY,false,
6208214503,73096.66000000,0.00008000,BUY,false,
6208214504,73096.66000000,0.00008000,BUY,false,
6208214505,73096.66000000,0.00008000,BUY,false,
6208214506,73096.66000000,0.00216000,BUY,false,
